"","lat","lon","ele","distance","time","speed","summarized_distance","kilometer","speed_not_rounded"
"230",51.9770200084895,21.6531644202769,31,56.5576694039484,6.47953830010493,31,10848.2495732662,11,31.4231663467314
"231",51.9770651869476,21.6540855076164,35,63.3591206042422,6.47953830010493,35,10911.6086938704,11,35.202019590127
"232",51.9771065935493,21.6550231073052,36,64.4564186356946,6.47953830010493,36,10976.0651125061,11,35.8116730453993
"233",51.9771236926317,21.6554422862828,16,28.8061244769494,6.47953830010493,16,11004.8712369831,12,16.0045428106102
"234",51.9771627523005,21.6563914529979,36,65.229546973673,6.47953830010493,36,11070.1007839567,12,36.241219393891
"235",51.9771900773048,21.6570356022567,25,44.2739691611954,6.47953830010493,25,11114.3747531179,12,24.5984021697537
"236",51.9772271253169,21.6579115111381,33,60.202510142203,6.47953830010493,33,11174.5772632601,12,33.4482221531774
"237",51.9772667717189,21.6588349454105,35,63.4734657181619,6.47953830010493,35,11238.0507289783,12,35.265549179898
"238",51.9773010537028,21.6598043963313,37,66.5846011441541,6.47953830010493,37,11304.6353301225,12,36.9940809077512
"239",51.9772809371352,21.6605389025062,28,50.4147631583726,6.47953830010493,28,11355.0500932808,12,28.0101974807684
"240",51.977129643783,21.6615018155426,38,68.1410982253413,6.47953830010493,38,11423.1911915062,12,37.8588631241297
"241",51.9769697170705,21.6624630521983,38,68.274218903169,6.47953830010493,38,11491.4654104093,12,37.9328243259906
"242",51.9768294040114,21.6633594129235,35,63.4175117942852,6.47953830010493,35,11554.8829222036,12,35.234461451633
"243",51.9767629355192,21.6637921705842,17,30.583049815274,6.47953830010493,17,11585.4659720189,12,16.9917938957477
"244",51.9766244664788,21.6646633017808,34,61.6909299315529,6.47953830010493,34,11647.1569019505,12,34.2751809569509
"245",51.9764882605523,21.6655327565968,34,61.5172311216262,6.47953830010493,34,11708.6741330721,12,34.1786747420365
"246",51.9763488695025,21.6664093360305,34,62.0786731235891,6.47953830010493,34,11770.7528061957,12,34.4906091906736
"247",51.976231103763,21.6673219576478,36,63.9381591024902,6.47953830010493,36,11834.6909652982,12,35.5237305666111
"248",51.9761580973864,21.6682537738234,36,64.4108618670363,6.47953830010493,36,11899.1018271652,12,35.7863619260612
"249",51.9761821534485,21.6691425908357,34,61.0064070960309,6.47953830010493,34,11960.1082342612,12,33.8948633951519
"250",51.9762004259974,21.669806772843,25,45.589402180962,6.47953830010493,25,12005.6976364422,13,25.3292503647683
"251",51.9762224704027,21.670369785279,21,38.6845408469363,6.47953830010493,21,12044.3821772891,13,21.4929429534687
"252",51.9762451015413,21.670961631462,23,40.6619007444846,6.47953830010493,23,12085.0440780336,13,22.5915545059397
"253",51.976260272786,21.6717372927815,30,53.2150455915455,6.47953830010493,30,12138.2591236252,13,29.5660207960282
"254",51.9762824010104,21.6723816096783,25,44.2503567534042,6.47953830010493,25,12182.5094803786,13,24.5852832307011
"255",51.9763005897403,21.6730385832489,25,45.0950854507292,6.47953830010493,25,12227.6045658293,13,25.0546103909898
"256",51.9763165991753,21.6736924555153,25,44.8723333263453,6.47953830010493,25,12272.4768991556,13,24.9308503928786
"257",51.9763419125229,21.6743389517069,25,44.4205882121054,6.47953830010493,25,12316.8974873677,13,24.67986300212
"258",51.9763672258705,21.6751356516033,30,54.7033866567705,6.47953830010493,30,12371.6008740245,13,30.3929358610605
"259",51.9763986580074,21.6760849859565,36,65.1910355131944,6.47953830010493,36,12436.7919095377,13,36.2198226135494
"260",51.9764145836234,21.6765471640974,18,31.7416739530558,6.47953830010493,18,12468.5335834908,13,17.6355198377561
"261",51.9764514639974,21.6774521581829,35,62.1921849617096,6.47953830010493,35,12530.7257684525,13,34.5536758164588
"262",51.9764870032668,21.6783454176039,34,61.3794503854262,6.47953830010493,34,12592.1052188379,13,34.1021244343838
"263",51.976503347978,21.6790542751551,27,48.6411857868301,6.47953830010493,27,12640.7464046247,13,27.0248065097096
"264",51.9765079580247,21.6796536650509,23,41.1040201052941,6.47953830010493,23,12681.85042473,13,22.8371938748572
"265",51.9764245580882,21.6798546630889,9,16.6179195894928,6.47953830010493,9,12698.4683443195,13,9.23283538909019
"266",51.976268067956,21.6798755340278,10,17.4790899279633,6.47953830010493,10,12715.9474342475,13,9.71129744532091
"267",51.9762115739286,21.6798793058842,3,6.29420266992678,6.47953830010493,3,12722.2416369174,13,3.49702842428904
"268",51.9760370627046,21.6799264959991,11,19.6941617376725,6.47953830010493,11,12741.9357986551,13,10.9419805813129
"269",51.9758472964168,21.6800078842789,12,21.8494717749181,6.47953830010493,12,12763.78527043,13,12.1394603668646
"270",51.9757027924061,21.6800647135824,9,16.5514029696846,6.47953830010493,9,12780.3366733997,13,9.19587907828243
"271",51.9751150533557,21.6801953036338,37,66.0367951371294,6.47953830010493,37,12846.3734685368,13,36.689722551654
"272",51.9745247997344,21.6802844870836,37,65.9907244236862,6.47953830010493,37,12912.3641929605,13,36.6641258870903
"273",51.9743056129664,21.6803228762001,14,24.5413599401558,6.47953830010493,14,12936.9055529006,13,13.6350603534715
"274",51.9738541636616,21.6803953796625,28,50.5004519318849,6.47953830010493,28,12987.4060048325,13,28.0578057470301
"275",51.9732582941651,21.6804822161794,37,66.5986480418634,6.47953830010493,37,13054.0046528744,14,37.0018852958745
"276",51.9731889758259,21.6804939508438,4,7.75832897032624,6.47953830010493,4,13061.7629818447,14,4.31048988362676
"277",51.9725811202079,21.6804934479296,38,67.6661866606757,6.47953830010493,38,13129.4291685054,14,37.5950045660641
"278",51.9720438402146,21.6802768595517,34,61.626445023676,6.47953830010493,34,13191.0556135291,14,34.2393534554215
"279",51.9717724341899,21.6801736783236,17,31.0303323350609,6.47953830010493,17,13222.0859458641,14,17.2403018907088
"280",51.9715019501746,21.6801599320024,17,30.124896531282,6.47953830010493,17,13252.2108423954,14,16.7372461570077
"281",51.9712358247489,21.6798516456038,20,36.3953269146063,6.47953830010493,20,13288.60616931,14,20.2210668143533
"282",51.9710388500243,21.6789815202355,35,63.5737127866467,6.47953830010493,35,13352.1798820967,14,35.3212459641178
"283",51.9708584714681,21.6780979000032,35,63.8384524561975,6.47953830010493,35,13416.0183345529,14,35.4683340383356
"284",51.9707125425339,21.6773897968233,28,51.2066473827212,6.47953830010493,28,13467.2249819356,14,28.4501645086057
"285",51.9705365225673,21.6765788476914,33,58.9658089129016,6.47953830010493,33,13526.1907908485,14,32.7611169584426
"286",51.9704913441092,21.6763702221215,8,15.1657694417174,6.47953830010493,8,13541.3565602902,14,8.42602782196666
"287",51.9703377876431,21.6755218058825,34,60.6437303147268,6.47953830010493,34,13602.0002906049,14,33.6933619374518
"288",51.9702399708331,21.6746412031353,34,61.366067790619,6.47953830010493,34,13663.3663583956,14,34.0946891297256
"289",51.9701783638448,21.6737562417984,34,61.0775363394015,6.47953830010493,34,13724.443894735,14,33.9343824572014
"290",51.9701706524938,21.6736470256001,4,7.53916196586441,6.47953830010493,4,13731.9830567008,14,4.18872176072674
