endTime,artistName,trackName,msPlayed,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,genre
2024-01-08 21:28:00,Yves Tumor,Romanticist,106102,0.583,0.703,7,-7.233,0,0.0837,0.0211,1.61e-06,0.535,0.65,94.011,3nRhH5u3TE6HtvBH6mNwzY,106102,escape room
2024-01-08 21:32:00,Boston Bun,Missing You,207265,0.675,0.811,0,-6.966,0,0.0639,0.00301,0.0396,0.126,0.271,126.023,1ShfKpLJ36nds13gOlNCUg,207265,pop edm
2024-01-08 21:32:00,Boston Bun,Missing You,207265,0.675,0.811,0,-6.966,0,0.0639,0.00301,0.0396,0.126,0.271,126.023,1ShfKpLJ36nds13gOlNCUg,207265,filter house
2024-01-08 21:35:00,Brad stank,Condemned to Be Freaky,181169,0.774,0.514,9,-8.471,1,0.033,0.0972,0.518,0.116,0.42,96.985,5W6gScx4Px7U0j7ZydwxTR,181169,
2024-01-08 21:38:00,Men I Trust,Sugar,176315,0.822,0.462,9,-12.75,0,0.0365,0.645,0.313,0.14,0.8,114.032,6ZdAsADC9LIICvsVRuGWbZ,176316,indie pop
2024-01-08 21:38:00,Men I Trust,Sugar,176315,0.822,0.462,9,-12.75,0,0.0365,0.645,0.313,0.14,0.8,114.032,6ZdAsADC9LIICvsVRuGWbZ,176316,pov: indie
2024-01-08 21:42:00,Men I Trust,Seven,225394,0.692,0.421,4,-10.948,1,0.0295,0.668,0.152,0.104,0.83,96.981,5QvditjxADt1HMKPgaMjJm,225394,indie pop
2024-01-08 21:42:00,Men I Trust,Seven,225394,0.692,0.421,4,-10.948,1,0.0295,0.668,0.152,0.104,0.83,96.981,5QvditjxADt1HMKPgaMjJm,225394,pov: indie
2024-01-08 21:45:00,Frank Ocean,Pink + White,184516,0.545,0.545,9,-7.362,1,0.107,0.667,5.48e-05,0.417,0.549,159.94,3xKsf9qdS1CyvXSMEid6g8,184516,lgbtq+ hip hop
2024-01-08 21:45:00,Frank Ocean,Pink + White,184516,0.545,0.545,9,-7.362,1,0.107,0.667,5.48e-05,0.417,0.549,159.94,3xKsf9qdS1CyvXSMEid6g8,184516,neo soul
2024-01-08 21:50:00,daste.,Telephone (What's Your Name?),172999,0.0,0.538,10,-8.286,0,0.0,0.0703,0.213,0.0959,0.0,0.0,5THsk36b3o0Hw2JKR9SRnk,173000,
2024-01-08 21:54:00,Maribou State,Midas,218357,0.697,0.578,9,-5.213,0,0.095,0.393,0.379,0.106,0.3,114.995,6VNooTY5w9A9wg1YUsEbKB,218358,electronica
2024-01-08 21:54:00,Maribou State,Midas,218357,0.697,0.578,9,-5.213,0,0.095,0.393,0.379,0.106,0.3,114.995,6VNooTY5w9A9wg1YUsEbKB,218358,future garage
2024-01-08 21:54:00,Maribou State,Midas,218357,0.697,0.578,9,-5.213,0,0.095,0.393,0.379,0.106,0.3,114.995,6VNooTY5w9A9wg1YUsEbKB,218358,uk pop
2024-01-08 21:54:00,Maribou State,Midas,218357,0.697,0.578,9,-5.213,0,0.095,0.393,0.379,0.106,0.3,114.995,6VNooTY5w9A9wg1YUsEbKB,218358,indie soul
2024-01-08 21:55:00,Saba,an Interlude Called “Circus” (feat. Eryn Allen Kane),62973,0.839,0.363,2,-13.572,1,0.0647,0.0742,0.0,0.171,0.285,106.737,2Lmpxi7j95HOvsR6zj1Fl3,62973,neo soul
2024-01-08 21:55:00,Saba,an Interlude Called “Circus” (feat. Eryn Allen Kane),62973,0.839,0.363,2,-13.572,1,0.0647,0.0742,0.0,0.171,0.285,106.737,2Lmpxi7j95HOvsR6zj1Fl3,62973,alternative r&b
2024-01-08 21:55:00,Saba,an Interlude Called “Circus” (feat. Eryn Allen Kane),62973,0.839,0.363,2,-13.572,1,0.0647,0.0742,0.0,0.171,0.285,106.737,2Lmpxi7j95HOvsR6zj1Fl3,62973,chicago rap
2024-01-08 21:58:00,Loyle Carner,Damselfly,172653,0.82,0.596,11,-7.539,1,0.246,0.517,0.00159,0.358,0.54,94.968,32sBVB5HmrwJ6e9g0S2BRL,172653,jazz pop
2024-01-08 21:58:00,Loyle Carner,Damselfly,172653,0.82,0.596,11,-7.539,1,0.246,0.517,0.00159,0.358,0.54,94.968,32sBVB5HmrwJ6e9g0S2BRL,172653,indie soul
2024-01-08 21:58:00,Loyle Carner,Damselfly,172653,0.82,0.596,11,-7.539,1,0.246,0.517,0.00159,0.358,0.54,94.968,32sBVB5HmrwJ6e9g0S2BRL,172653,london rap
2024-01-08 22:00:00,Crumb,Faces,129293,0.619,0.487,0,-7.835,0,0.0317,0.57,0.912,0.15,0.715,75.114,6RRz2sbIkOmM9W7NIpcwTx,129293,neo-psychedelic
2024-01-08 22:03:00,Loyle Carner,Yesterday,168654,0.428,0.98,11,-2.975,0,0.443,0.0734,0.0,0.127,0.423,92.035,0pRyOQjr12h9RBEFmhbTQc,168654,indie soul
2024-01-08 22:03:00,Loyle Carner,Yesterday,168654,0.428,0.98,11,-2.975,0,0.443,0.0734,0.0,0.127,0.423,92.035,0pRyOQjr12h9RBEFmhbTQc,168654,london rap
2024-01-08 22:07:00,Pip Millett,Heavenly Mother,239767,0.871,0.397,11,-7.872,0,0.394,0.14,0.0196,0.0681,0.486,88.167,328rLNs6WQPOlFSPpIUy7E,239767,alternative r&b
2024-01-08 22:07:00,Pip Millett,Heavenly Mother,239767,0.871,0.397,11,-7.872,0,0.394,0.14,0.0196,0.0681,0.486,88.167,328rLNs6WQPOlFSPpIUy7E,239767,uk contemporary r&b
2024-01-08 22:10:00,Hotel Ugly,The Ballad of Eddie Jabuley,192000,0.77,0.539,4,-7.705,0,0.297,0.674,1.09e-06,0.158,0.39,84.977,5aJOyuvqhcCRpaUCubwXk9,192000,modern indie pop
2024-01-08 22:12:00,Yaya Bey,fxck it then,135970,0.495,0.599,1,-8.266,0,0.215,0.757,0.000113,0.387,0.55,126.531,6C6CivPw9ew0qPgvvbSloL,135970,experimental r&b
2024-01-08 22:12:00,Yaya Bey,fxck it then,135970,0.495,0.599,1,-8.266,0,0.215,0.757,0.000113,0.387,0.55,126.531,6C6CivPw9ew0qPgvvbSloL,135970,alternative r&b
2024-01-08 22:15:00,KAYTRANADA,What You Need,183786,0.789,0.71,10,-6.323,0,0.131,0.0555,0.843,0.0601,0.6,111.038,4O9t8Qq941SAzdGlex4noA,183787,alternative r&b
2024-01-08 22:15:00,KAYTRANADA,What You Need,183786,0.789,0.71,10,-6.323,0,0.131,0.0555,0.843,0.0601,0.6,111.038,4O9t8Qq941SAzdGlex4noA,183787,indie soul
2024-01-08 22:15:00,KAYTRANADA,What You Need,183786,0.789,0.71,10,-6.323,0,0.131,0.0555,0.843,0.0601,0.6,111.038,4O9t8Qq941SAzdGlex4noA,183787,canadian contemporary r&b
2024-01-08 22:15:00,KAYTRANADA,What You Need,183786,0.789,0.71,10,-6.323,0,0.131,0.0555,0.843,0.0601,0.6,111.038,4O9t8Qq941SAzdGlex4noA,183787,lgbtq+ hip hop
2024-01-08 22:15:00,KAYTRANADA,What You Need,183786,0.789,0.71,10,-6.323,0,0.131,0.0555,0.843,0.0601,0.6,111.038,4O9t8Qq941SAzdGlex4noA,183787,escape room
2024-01-08 22:17:00,Yaya Bey,meet me in brooklyn,89616,0.538,0.521,8,-7.061,1,0.0856,0.0576,0.0,0.471,0.397,74.825,6QkOMriITXf0oqpga33HnP,89617,experimental r&b
2024-01-08 22:17:00,Yaya Bey,meet me in brooklyn,89616,0.538,0.521,8,-7.061,1,0.0856,0.0576,0.0,0.471,0.397,74.825,6QkOMriITXf0oqpga33HnP,89617,alternative r&b
2024-01-08 22:18:00,Joji,CAN'T GET OVER YOU (feat. Clams Casino),107076,0.9,0.316,9,-8.797,1,0.332,0.684,0.0771,0.0853,0.844,129.914,39oeKRgsLeynDIbWuXyA47,107077,psychedelic hip hop
2024-01-08 22:18:00,Joji,CAN'T GET OVER YOU (feat. Clams Casino),107076,0.9,0.316,9,-8.797,1,0.332,0.684,0.0771,0.0853,0.844,129.914,39oeKRgsLeynDIbWuXyA47,107077,instrumental hip hop
2024-01-08 22:18:00,Joji,CAN'T GET OVER YOU (feat. Clams Casino),107076,0.9,0.316,9,-8.797,1,0.332,0.684,0.0771,0.0853,0.844,129.914,39oeKRgsLeynDIbWuXyA47,107077,cloud rap
2024-01-08 22:18:00,Joji,CAN'T GET OVER YOU (feat. Clams Casino),107076,0.9,0.316,9,-8.797,1,0.332,0.684,0.0771,0.0853,0.844,129.914,39oeKRgsLeynDIbWuXyA47,107077,viral pop
2024-01-08 22:18:00,Joji,CAN'T GET OVER YOU (feat. Clams Casino),107076,0.9,0.316,9,-8.797,1,0.332,0.684,0.0771,0.0853,0.844,129.914,39oeKRgsLeynDIbWuXyA47,107077,experimental hip hop
2024-01-08 22:21:00,Mac DeMarco,Still Beating,181586,0.709,0.496,1,-10.528,0,0.0417,0.581,0.191,0.151,0.469,78.477,4LpUpiYoZ2M3Z1kmhn4EQo,181587,edmonton indie
2024-01-08 22:21:00,Mac DeMarco,Still Beating,181586,0.709,0.496,1,-10.528,0,0.0417,0.581,0.191,0.151,0.469,78.477,4LpUpiYoZ2M3Z1kmhn4EQo,181587,pov: indie
2024-01-08 22:21:00,Mac DeMarco,Still Beating,181586,0.709,0.496,1,-10.528,0,0.0417,0.581,0.191,0.151,0.469,78.477,4LpUpiYoZ2M3Z1kmhn4EQo,181587,lo-fi indie
2024-01-08 22:25:00,Erick the Architect,Let It Go,223641,0.747,0.613,8,-8.151,0,0.398,0.124,0.00364,0.288,0.555,139.723,7c9T1m1RrtAWopKQVvFC3D,223642,indie soul
2024-01-08 22:25:00,Erick the Architect,Let It Go,223641,0.747,0.613,8,-8.151,0,0.398,0.124,0.00364,0.288,0.555,139.723,7c9T1m1RrtAWopKQVvFC3D,223642,london rap
2024-01-08 22:25:00,Erick the Architect,Let It Go,223641,0.747,0.613,8,-8.151,0,0.398,0.124,0.00364,0.288,0.555,139.723,7c9T1m1RrtAWopKQVvFC3D,223642,underground hip hop
2024-01-08 22:29:00,Darius,Hot Hands,253090,0.849,0.558,10,-9.23,0,0.0437,0.0498,0.00634,0.119,0.35,109.991,5yfHDmZHjMw2gLjbghG90V,253091,nu disco
2024-01-08 22:29:00,Darius,Hot Hands,253090,0.849,0.558,10,-9.23,0,0.0437,0.0498,0.00634,0.119,0.35,109.991,5yfHDmZHjMw2gLjbghG90V,253091,indie soul
2024-01-08 22:29:00,Darius,Hot Hands,253090,0.849,0.558,10,-9.23,0,0.0437,0.0498,0.00634,0.119,0.35,109.991,5yfHDmZHjMw2gLjbghG90V,253091,filter house
2024-01-08 22:32:00,Hotel Ugly,Goose Neck,181910,0.722,0.331,10,-12.686,0,0.0545,0.369,0.633,0.107,0.471,170.079,0vvDD9Ryb5cfKV7479TURG,181911,modern indie pop
2024-01-08 22:35:00,Steve Lacy,Dark Red,173104,0.603,0.784,6,-4.023,1,0.062,0.446,8.32e-06,0.119,0.769,172.041,3EaJDYHA0KnX88JvDhL9oa,173104,afrofuturism
2024-01-08 22:38:00,Jitwam,Temptations,170710,0.788,0.431,5,-8.097,0,0.0278,0.623,0.539,0.151,0.719,96.065,7pQDd79NZRdYckl285oxBD,170710,indie soul
2024-01-08 22:38:00,Jitwam,Temptations,170710,0.788,0.431,5,-8.097,0,0.0278,0.623,0.539,0.151,0.719,96.065,7pQDd79NZRdYckl285oxBD,170710,indie jazz
2024-01-08 22:38:00,Jitwam,Temptations,170710,0.788,0.431,5,-8.097,0,0.0278,0.623,0.539,0.151,0.719,96.065,7pQDd79NZRdYckl285oxBD,170710,lo-fi house
2024-01-08 22:42:00,Bakar,Hell N Back,213573,0.584,0.684,10,-4.314,0,0.567,0.312,9.05e-05,0.112,0.72,210.164,3NRql0A1Ef4RCvT473iqgD,213573,uk alternative hip hop
2024-01-08 22:43:00,Brad stank,Slowdown,100762,0.693,0.259,6,-13.946,1,0.0448,0.499,0.631,0.338,0.162,95.955,2yp4xIO3jBzsU3aK3pS4dv,100763,
2024-01-08 22:44:00,Vansire,From the Subway Train,57370,0.392,0.429,5,-10.279,0,0.0462,0.527,0.015,0.217,0.105,72.104,0qOCy2LqvdkMora7eZsJhQ,57370,bedroom pop
2024-01-08 22:44:00,Vansire,From the Subway Train,57370,0.392,0.429,5,-10.279,0,0.0462,0.527,0.015,0.217,0.105,72.104,0qOCy2LqvdkMora7eZsJhQ,57370,rochester mn indie
2024-01-08 22:48:00,Jungle,Back On 74,209482,0.62,0.761,10,-7.282,0,0.175,0.207,0.000147,0.269,0.194,146.003,19kHhX6f6EfLU7rcO3RqjO,209483,uk contemporary r&b
2024-01-08 22:48:00,Jungle,Back On 74,209482,0.62,0.761,10,-7.282,0,0.175,0.207,0.000147,0.269,0.194,146.003,19kHhX6f6EfLU7rcO3RqjO,209483,indie soul
2024-01-08 22:51:00,Crumb,Plants,191904,0.494,0.406,11,-10.725,0,0.0411,0.607,0.496,0.122,0.222,81.03,0vMr3GXZJi1IIIWE8bBJuZ,191904,neo-psychedelic
2024-01-08 22:53:00,Pale Jay,For James,83046,0.253,0.674,3,-6.929,0,0.0331,0.22,0.734,0.0986,0.436,81.871,0Lf2PlT8IPAaWc59a2fWU6,83047,
2024-01-08 22:56:00,Hotel Ugly,I Think I Left the Stove On,202490,0.767,0.714,1,-6.623,0,0.0529,0.454,0.0102,0.137,0.799,139.999,34HgIvucTKJvDgzHVMaGLG,202490,modern indie pop
2024-01-08 22:59:00,MATVEÏ,GET LOST,185600,0.862,0.805,6,-5.943,0,0.317,0.0374,0.147,0.135,0.515,124.96,3lOH1zjcMl32bwnaCi8VHK,185601,
2024-01-08 23:03:00,Snoh Aalegra,Nothing Burns Like The Cold,209911,0.674,0.468,0,-7.616,1,0.0683,0.182,0.0009,0.0873,0.344,139.69,6G0KITyDe4EQREYyuVQmOn,209912,scandinavian r&b
2024-01-08 23:03:00,Snoh Aalegra,Nothing Burns Like The Cold,209911,0.674,0.468,0,-7.616,1,0.0683,0.182,0.0009,0.0873,0.344,139.69,6G0KITyDe4EQREYyuVQmOn,209912,alternative r&b
2024-01-08 23:03:00,Snoh Aalegra,Nothing Burns Like The Cold,209911,0.674,0.468,0,-7.616,1,0.0683,0.182,0.0009,0.0873,0.344,139.69,6G0KITyDe4EQREYyuVQmOn,209912,conscious hip hop
2024-01-08 23:03:00,Snoh Aalegra,Nothing Burns Like The Cold,209911,0.674,0.468,0,-7.616,1,0.0683,0.182,0.0009,0.0873,0.344,139.69,6G0KITyDe4EQREYyuVQmOn,209912,rap
2024-01-08 23:03:00,Snoh Aalegra,Nothing Burns Like The Cold,209911,0.674,0.468,0,-7.616,1,0.0683,0.182,0.0009,0.0873,0.344,139.69,6G0KITyDe4EQREYyuVQmOn,209912,hip hop
2024-01-08 23:03:00,Snoh Aalegra,Nothing Burns Like The Cold,209911,0.674,0.468,0,-7.616,1,0.0683,0.182,0.0009,0.0873,0.344,139.69,6G0KITyDe4EQREYyuVQmOn,209912,swedish soul
2024-01-08 23:03:00,Snoh Aalegra,Nothing Burns Like The Cold,209911,0.674,0.468,0,-7.616,1,0.0683,0.182,0.0009,0.0873,0.344,139.69,6G0KITyDe4EQREYyuVQmOn,209912,underground hip hop
2024-01-08 23:05:00,Crumb,Ghostride,126120,0.665,0.351,2,-9.424,1,0.0276,0.516,0.819,0.109,0.451,87.057,0R3TWpoxAhT3HDXM7tpRzS,126120,neo-psychedelic
2024-01-08 23:08:00,Free Nationals,Eternal Light,193740,0.793,0.465,5,-8.134,0,0.271,0.648,0.000132,0.0871,0.898,141.85,1CbxG199T0fzfUV5EO7aPV,193740,alternative r&b
2024-01-08 23:08:00,Free Nationals,Eternal Light,193740,0.793,0.465,5,-8.134,0,0.271,0.648,0.000132,0.0871,0.898,141.85,1CbxG199T0fzfUV5EO7aPV,193740,modern reggae
2024-01-08 23:08:00,Free Nationals,Eternal Light,193740,0.793,0.465,5,-8.134,0,0.271,0.648,0.000132,0.0871,0.898,141.85,1CbxG199T0fzfUV5EO7aPV,193740,indie soul
2024-01-08 23:08:00,Free Nationals,Eternal Light,193740,0.793,0.465,5,-8.134,0,0.271,0.648,0.000132,0.0871,0.898,141.85,1CbxG199T0fzfUV5EO7aPV,193740,dancehall
2024-01-08 23:10:00,Hotel Ugly,Shut up My Moms Calling - (Sped Up),135529,0.653,0.474,5,-10.899,0,0.103,0.312,6.65e-06,0.119,0.361,85.024,31mzt4ZV8C0f52pIz1NSwd,135529,modern indie pop
2024-01-08 23:13:00,Tame Impala,Love/Paranoia,185773,0.502,0.699,5,-5.528,1,0.0333,0.0055,0.0,0.171,0.354,111.024,5h9hkYIBWTZYFRmF6Iz1gt,185773,modern rock
2024-01-08 23:13:00,Tame Impala,Love/Paranoia,185773,0.502,0.699,5,-5.528,1,0.0333,0.0055,0.0,0.171,0.354,111.024,5h9hkYIBWTZYFRmF6Iz1gt,185773,rock
2024-01-08 23:13:00,Tame Impala,Love/Paranoia,185773,0.502,0.699,5,-5.528,1,0.0333,0.0055,0.0,0.171,0.354,111.024,5h9hkYIBWTZYFRmF6Iz1gt,185773,australian psych
2024-01-08 23:13:00,Tame Impala,Love/Paranoia,185773,0.502,0.699,5,-5.528,1,0.0333,0.0055,0.0,0.171,0.354,111.024,5h9hkYIBWTZYFRmF6Iz1gt,185773,neo-psychedelic
2024-01-08 23:17:00,Requin Chagrin,Clairvoyance,203880,0.546,0.653,4,-7.13,0,0.0351,0.169,0.000147,0.116,0.08,138.008,5mE2rLpnsnQrpdd7RUgfBd,203880,french shoegaze
2024-01-08 23:17:00,Requin Chagrin,Clairvoyance,203880,0.546,0.653,4,-7.13,0,0.0351,0.169,0.000147,0.116,0.08,138.008,5mE2rLpnsnQrpdd7RUgfBd,203880,french indie pop
2024-01-08 23:17:00,Requin Chagrin,Clairvoyance,203880,0.546,0.653,4,-7.13,0,0.0351,0.169,0.000147,0.116,0.08,138.008,5mE2rLpnsnQrpdd7RUgfBd,203880,french psychedelic
2024-01-08 23:20:00,Crumb,Balloon,185746,0.459,0.649,1,-7.555,0,0.0295,0.000712,0.586,0.296,0.347,123.201,0B6oBwvkyLptGexpwJVz7c,185747,neo-psychedelic
2024-01-08 23:24:00,Crumb,Part III,222920,0.334,0.506,1,-8.779,1,0.0281,0.2,0.862,0.228,0.183,83.803,49ztutPq82dK8AYDO2OkN7,222920,neo-psychedelic
2024-01-08 23:25:00,Crumb,Cracking,111986,0.635,0.385,6,-11.621,1,0.0341,0.39,0.783,0.0993,0.117,121.951,3VwgtTh9D0CubY32jdhI5U,111987,neo-psychedelic
2024-01-08 23:28:00,Frank Ocean,In My Room,133680,0.861,0.647,7,-7.425,1,0.0675,0.594,0.661,0.114,0.67,158.037,4S4Mfvv03M1cHgIOJcbUCL,133680,lgbtq+ hip hop
2024-01-08 23:28:00,Frank Ocean,In My Room,133680,0.861,0.647,7,-7.425,1,0.0675,0.594,0.661,0.114,0.67,158.037,4S4Mfvv03M1cHgIOJcbUCL,133680,neo soul
2024-01-09 07:54:00,Loyle Carner,Still,28224,0.773,0.811,8,-7.373,1,0.233,0.522,0.105,0.135,0.609,91.777,2AYZQuAJIHcM32EBkHgQs3,213531,indie soul
2024-01-09 07:54:00,Loyle Carner,Still,28224,0.773,0.811,8,-7.373,1,0.233,0.522,0.105,0.135,0.609,91.777,2AYZQuAJIHcM32EBkHgQs3,213531,london rap
2024-01-09 07:57:00,Thee Sacred Souls,Can I Call You Rose?,190546,0.302,0.4,0,-8.212,0,0.0364,0.719,0.000621,0.172,0.421,180.852,6IAuH3hgTRpUUdmOGubXGS,190547,souldies
2024-01-09 07:57:00,Thee Sacred Souls,Can I Call You Rose?,190546,0.302,0.4,0,-8.212,0,0.0364,0.719,0.000621,0.172,0.421,180.852,6IAuH3hgTRpUUdmOGubXGS,190547,latinx alternative
2024-01-09 07:58:00,MAVI,"Love, of Money",64765,0.371,0.655,0,-9.901,1,0.0771,0.0526,2.14e-06,0.168,0.855,147.794,6qUkNMd34rjpDP5EUy9JNS,64766,alternative hip hop
2024-01-09 07:58:00,MAVI,"Love, of Money",64765,0.371,0.655,0,-9.901,1,0.0771,0.0526,2.14e-06,0.168,0.855,147.794,6qUkNMd34rjpDP5EUy9JNS,64766,indie hip hop
2024-01-09 07:58:00,MAVI,"Love, of Money",64765,0.371,0.655,0,-9.901,1,0.0771,0.0526,2.14e-06,0.168,0.855,147.794,6qUkNMd34rjpDP5EUy9JNS,64766,chill abstract hip hop
2024-01-09 08:00:00,Pity Party (Girls Club),I hope that you think of me,128000,0.845,0.455,3,-9.857,1,0.045,0.0625,6.41e-05,0.108,0.65,105.0,42LY6qYxu3L6nJ7Dt72gNy,128000,bedroom pop
2024-01-09 08:00:00,Pity Party (Girls Club),I hope that you think of me,128000,0.845,0.455,3,-9.857,1,0.045,0.0625,6.41e-05,0.108,0.65,105.0,42LY6qYxu3L6nJ7Dt72gNy,128000,indie garage rock
2024-01-09 08:02:00,The Valdons,Whatcha Gonna Do,124992,0.559,0.499,5,-10.131,0,0.0347,0.725,0.179,0.116,0.773,151.423,7edHx31pS8lQtjvvn06m6x,124992,souldies
2024-01-09 08:03:00,Steve Lacy,When I,60952,0.824,0.68,5,-10.422,1,0.0476,0.0292,0.835,0.0676,0.67,125.961,4QUsmmXmINYXwh7UsiMX2j,60952,afrofuturism
2024-01-09 08:06:00,Hotel Ugly,Shut up My Moms Calling,164571,0.485,0.409,9,-10.711,0,0.101,0.325,0.0,0.103,0.376,138.419,3hxIUxnT27p5WcmjGUXNwx,164571,modern indie pop
2024-01-09 08:09:00,Oracle Sisters,Asc. Scorpio,166601,0.762,0.6,2,-6.636,1,0.0431,0.0717,0.00711,0.0995,0.819,80.206,2MnSPY2QYMbtkDWGzY02In,166601,
2024-01-09 08:12:00,daste.,Telephone (What's Your Name?),172999,0.0,0.538,10,-8.286,0,0.0,0.0703,0.213,0.0959,0.0,0.0,5THsk36b3o0Hw2JKR9SRnk,173000,
2024-01-09 08:13:00,Pale Jay,For James,83046,0.253,0.674,3,-6.929,0,0.0331,0.22,0.734,0.0986,0.436,81.871,0Lf2PlT8IPAaWc59a2fWU6,83047,
2024-01-09 08:15:00,Crumb,Ghostride,126120,0.665,0.351,2,-9.424,1,0.0276,0.516,0.819,0.109,0.451,87.057,0R3TWpoxAhT3HDXM7tpRzS,126120,neo-psychedelic
2024-01-09 08:17:00,Steve Lacy,Uuuu,90708,0.947,0.616,9,-3.602,1,0.0415,0.0168,0.259,0.0658,0.968,127.082,6M0EP76qW9TG4SNU0agu94,90709,afrofuturism
2024-01-09 08:19:00,Jitwam,Opendoors,162102,0.725,0.521,9,-10.248,0,0.136,0.565,0.275,0.178,0.403,114.038,1gPeJMO7Az6ZtzHiaKUTWb,162102,indie soul
2024-01-09 08:19:00,Jitwam,Opendoors,162102,0.725,0.521,9,-10.248,0,0.136,0.565,0.275,0.178,0.403,114.038,1gPeJMO7Az6ZtzHiaKUTWb,162102,indie jazz
2024-01-09 08:19:00,Jitwam,Opendoors,162102,0.725,0.521,9,-10.248,0,0.136,0.565,0.275,0.178,0.403,114.038,1gPeJMO7Az6ZtzHiaKUTWb,162102,lo-fi house
2024-01-09 08:21:00,Sharon Jones & The Dap-Kings,Pass Me By,74602,0.756,0.375,11,-11.088,0,0.0485,0.592,8.32e-05,0.0924,0.725,74.241,0RNRRdxkgkMdUYWwOcRoIs,200120,soul
2024-01-09 08:21:00,Sharon Jones & The Dap-Kings,Pass Me By,74602,0.756,0.375,11,-11.088,0,0.0485,0.592,8.32e-05,0.0924,0.725,74.241,0RNRRdxkgkMdUYWwOcRoIs,200120,funk
2024-01-09 08:21:00,Sharon Jones & The Dap-Kings,Pass Me By,74602,0.756,0.375,11,-11.088,0,0.0485,0.592,8.32e-05,0.0924,0.725,74.241,0RNRRdxkgkMdUYWwOcRoIs,200120,black americana
2024-01-09 08:21:00,Sharon Jones & The Dap-Kings,Pass Me By,74602,0.756,0.375,11,-11.088,0,0.0485,0.592,8.32e-05,0.0924,0.725,74.241,0RNRRdxkgkMdUYWwOcRoIs,200120,retro soul
2024-01-09 08:27:00,Męskie Granie Orkiestra,Nie mam dla ciebie miłości - Live,362784,0.294,0.35,4,-12.493,0,0.0314,0.167,0.0864,0.71,0.0888,123.457,7pAIOW0D9H93yTICebzCbC,362785,polish pop
2024-01-09 08:27:00,Męskie Granie Orkiestra,Nie mam dla ciebie miłości - Live,362784,0.294,0.35,4,-12.493,0,0.0314,0.167,0.0864,0.71,0.0888,123.457,7pAIOW0D9H93yTICebzCbC,362785,polish alternative rock
2024-01-09 08:29:00,Hey,Zazdrosc,121000,0.421,0.579,11,-8.822,0,0.0428,0.814,0.0,0.287,0.429,129.194,3yPTGiO1eU514fD9EMEvg9,121707,polish rock
2024-01-09 08:29:00,Hey,Zazdrosc,121000,0.421,0.579,11,-8.822,0,0.0428,0.814,0.0,0.287,0.429,129.194,3yPTGiO1eU514fD9EMEvg9,121707,polish alternative rock
2024-01-09 08:31:00,The Cure,Boys Don't Cry,155973,0.463,0.853,11,-6.24,0,0.0706,0.0101,0.0,0.107,0.69,169.574,2RKDbMwtJgKc76H9oPo7Cl,157053,permanent wave
2024-01-09 08:31:00,The Cure,Boys Don't Cry,155973,0.463,0.853,11,-6.24,0,0.0706,0.0101,0.0,0.107,0.69,169.574,2RKDbMwtJgKc76H9oPo7Cl,157053,rock
2024-01-09 08:31:00,The Cure,Boys Don't Cry,155973,0.463,0.853,11,-6.24,0,0.0706,0.0101,0.0,0.107,0.69,169.574,2RKDbMwtJgKc76H9oPo7Cl,157053,uk post-punk
2024-01-09 08:31:00,The Cure,Boys Don't Cry,155973,0.463,0.853,11,-6.24,0,0.0706,0.0101,0.0,0.107,0.69,169.574,2RKDbMwtJgKc76H9oPo7Cl,157053,new wave
2024-01-09 08:34:00,The Strokes,The Adults Are Talking,129671,0.593,0.749,5,-5.67,1,0.0475,0.0113,0.106,0.314,0.649,164.959,5ruzrDWcT0vuJIOMW7gMnW,309053,rock
2024-01-09 08:34:00,The Strokes,The Adults Are Talking,129671,0.593,0.749,5,-5.67,1,0.0475,0.0113,0.106,0.314,0.649,164.959,5ruzrDWcT0vuJIOMW7gMnW,309053,alternative rock
2024-01-09 08:34:00,The Strokes,The Adults Are Talking,129671,0.593,0.749,5,-5.67,1,0.0475,0.0113,0.106,0.314,0.649,164.959,5ruzrDWcT0vuJIOMW7gMnW,309053,modern rock
2024-01-09 08:34:00,The Strokes,The Adults Are Talking,129671,0.593,0.749,5,-5.67,1,0.0475,0.0113,0.106,0.314,0.649,164.959,5ruzrDWcT0vuJIOMW7gMnW,309053,permanent wave
2024-01-09 08:34:00,The Strokes,The Adults Are Talking,129671,0.593,0.749,5,-5.67,1,0.0475,0.0113,0.106,0.314,0.649,164.959,5ruzrDWcT0vuJIOMW7gMnW,309053,garage rock
2024-01-09 08:36:00,Wallows,Are You Bored Yet? (feat. Clairo),134010,0.682,0.683,8,-6.444,0,0.0287,0.156,2.32e-05,0.273,0.64,120.023,57RA3JGafJm5zRtKJiKPIm,178000,bedroom pop
2024-01-09 08:36:00,Wallows,Are You Bored Yet? (feat. Clairo),134010,0.682,0.683,8,-6.444,0,0.0287,0.156,2.32e-05,0.273,0.64,120.023,57RA3JGafJm5zRtKJiKPIm,178000,indie pop
2024-01-09 08:36:00,Wallows,Are You Bored Yet? (feat. Clairo),134010,0.682,0.683,8,-6.444,0,0.0287,0.156,2.32e-05,0.273,0.64,120.023,57RA3JGafJm5zRtKJiKPIm,178000,pov: indie
2024-01-09 08:45:00,The Cure,Boys Don't Cry,14814,0.463,0.853,11,-6.24,0,0.0706,0.0101,0.0,0.107,0.69,169.574,2RKDbMwtJgKc76H9oPo7Cl,157053,permanent wave
