endTime,artistName,trackName,msPlayed,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,genre
2024-01-04 14:18:00,Taylor Swift,"You're On Your Own, Kid",194206,0.696,0.396,2,-10.289,1,0.0656,0.401,5.2e-06,0.125,0.38,120.041,4D7BCuvgdJlYvlX5WlN54t,194207,pop
2024-01-04 14:22:00,Louis Tomlinson,Bigger Than Me,221440,0.468,0.835,4,-3.8,1,0.0501,0.00195,0.0,0.424,0.454,144.925,0XdZ6YWnTtkQcMlDXE2qFN,221440,pop
2024-01-04 14:25:00,Tate McRae,greedy,490,0.75,0.733,6,-3.18,0,0.0319,0.256,0.0,0.114,0.844,111.018,3rUGC1vUpkDG9CZFHMur1t,131872,"alt z, pop"
2024-01-04 14:25:00,Tate McRae,greedy,370,0.75,0.733,6,-3.18,0,0.0319,0.256,0.0,0.114,0.844,111.018,3rUGC1vUpkDG9CZFHMur1t,131872,"alt z, pop"
2024-01-04 14:25:00,Taylor Swift,Is It Over Now? (Taylor's Version) (From The Vault),680,0.596,0.658,0,-7.346,1,0.036,0.0504,0.0,0.127,0.176,100.012,1Iq8oo9XkmmvCQiGOfORiz,229478,pop
2024-01-04 14:25:00,bambi,BFF,650,0.685,0.723,6,-7.159,0,0.0887,0.0293,1.83e-05,0.103,0.435,145.955,1kuhnhugcuXf4CiNdqCRUU,174247,"polish hip hop, polish viral pop, polish hip hop, polish pop, polish hip hop"
2024-01-04 14:25:00,Qry,ZAKOCHANE PARY XD,33278,0.765,0.848,9,-4.518,1,0.174,0.0517,0.0,0.0837,0.584,140.069,4oTzg9QwkgwUBLgqdJaXr9,128571,"polish hip hop, polish trap, polish viral pop"
2024-01-04 14:25:00,Dua Lipa,Hotter Than Hell,187957,0.532,0.868,3,-4.23,0,0.0908,0.011,0.0,0.0584,0.529,110.127,5eTNdkstwKaNahHf41fJ9u,187958,"dance pop, pop, uk pop"
2024-01-04 14:29:00,Taylor Swift,Is It Over Now? (Taylor's Version) (From The Vault),229477,0.596,0.658,0,-7.346,1,0.036,0.0504,0.0,0.127,0.176,100.012,1Iq8oo9XkmmvCQiGOfORiz,229478,pop
2024-01-04 14:33:00,Tory Lanez,The Color Violet,226466,0.645,0.534,6,-10.8,0,0.0479,0.157,0.0,0.0863,0.463,105.02,3azJifCSqg9fRij2yKIbWz,226467,"canadian hip hop, canadian trap, melodic rap, pop rap, r&b, rap, trap"
2024-01-04 14:37:00,Katy Perry,Part Of Me,216160,0.667,0.922,5,-4.645,1,0.0353,0.000354,0.0,0.0867,0.761,130.01,6yARPLK0PV4heEyh7pVMGz,216160,pop
2024-01-04 14:39:00,Oki,JEREMY SOCHAN,145984,0.761,0.726,1,-5.727,0,0.0757,0.0679,0.0,0.217,0.807,127.089,2WBejVahXeC1gjCXVOlgbq,145984,polish hip hop
2024-01-04 14:41:00,cassö,Prada,132359,0.638,0.717,8,-5.804,1,0.0375,0.001,1.79e-06,0.113,0.422,141.904,59NraMJsLaMCVtwXTSia8i,132359,"uk contemporary r&b, uk pop, melodic drill, uk hip hop"
2024-01-04 14:42:00,Selena Gomez,Single Soon,13172,0.61,0.571,2,-5.649,1,0.0782,0.00863,0.0,0.131,0.747,105.01,6iF4RgIjDvDqyW13PezSj3,171655,"pop, post-teen pop"
2024-01-04 14:45:00,Qry,ZAKOCHANE PARY XD,12032,0.765,0.848,9,-4.518,1,0.174,0.0517,0.0,0.0837,0.584,140.069,4oTzg9QwkgwUBLgqdJaXr9,128571,"polish hip hop, polish trap, polish viral pop"
2024-01-04 14:45:00,Dua Lipa,Hotter Than Hell,187957,0.532,0.868,3,-4.23,0,0.0908,0.011,0.0,0.0584,0.529,110.127,5eTNdkstwKaNahHf41fJ9u,187958,"dance pop, pop, uk pop"
2024-01-04 14:48:00,Natalia Kukulska,Wierność jest nudna,1010,0.539,0.649,6,-8.302,0,0.052,0.254,0.0,0.119,0.589,159.985,3ZCeZfeh8ejSrn4zlPkeKQ,226183,polish pop
2024-01-04 14:48:00,Qry,ZAKOCHANE PARY XD,6192,0.765,0.848,9,-4.518,1,0.174,0.0517,0.0,0.0837,0.584,140.069,4oTzg9QwkgwUBLgqdJaXr9,128571,"polish hip hop, polish trap, polish viral pop"
2024-01-04 14:48:00,Dua Lipa,Hotter Than Hell,187957,0.532,0.868,3,-4.23,0,0.0908,0.011,0.0,0.0584,0.529,110.127,5eTNdkstwKaNahHf41fJ9u,187958,"dance pop, pop, uk pop"
2024-01-04 14:48:00,ZAYN,I Don’t Wanna Live Forever (Fifty Shades Darker),3430,0.731,0.445,0,-8.418,1,0.0533,0.0586,1.96e-05,0.14,0.106,117.97,55n9yjI6qqXh5F2mYvUc2y,247160,"pop, uk pop, pop"
2024-01-04 14:51:00,The Weeknd,"One Of The Girls (with JENNIE, Lily Rose Depp)",11133,0.522,0.641,8,-6.287,1,0.0318,0.0545,0.0,0.162,0.202,87.51,7CyPwkp0oE8Ro9Dd5CUDjW,244685,"canadian contemporary r&b, canadian pop, pop, k-pop, pop"
2024-01-04 14:51:00,Taylor Swift,Cruel Summer,178426,0.552,0.702,9,-5.707,1,0.157,0.117,2.06e-05,0.105,0.564,169.994,1BxfuPKGuaTgP7aM0Bbdwr,178427,pop
2024-01-04 14:51:00,Natalia Kukulska,Wierność jest nudna,1200,0.539,0.649,6,-8.302,0,0.052,0.254,0.0,0.119,0.589,159.985,3ZCeZfeh8ejSrn4zlPkeKQ,226183,polish pop
2024-01-04 14:55:00,Troye Sivan,Rush,9866,0.743,0.837,5,-7.634,0,0.0633,0.00288,2.86e-05,0.104,0.378,126.023,4ZnkygoWLzcGbQYCm3lkae,156391,"australian pop, pop, viral pop"
2024-01-04 14:55:00,Natalia Kukulska,Wierność jest nudna,227213,0.539,0.649,6,-8.302,0,0.052,0.254,0.0,0.119,0.589,159.985,3ZCeZfeh8ejSrn4zlPkeKQ,226183,polish pop
2024-01-04 14:59:00,SB Maffija,Hotel Maffija 3,850,0.813,0.6,11,-6.112,1,0.34,0.252,0.0,0.135,0.834,131.01,4pjhE3Avv9UuZAfhF9JXgw,296794,"polish hip hop, polish hip hop, polish hip hop, polish trap, polish hip hop, polish hip hop, polish hip hop, polish trap, polish electronica, polish hip hop, polish trap, polish hip hop, polish hip hop, polish hip hop, smutny rap, polish hip hop, polish hip hop, polish hip hop, polish hip hop, polish trap, polish hip hop, polish trap, drift phonk, polish hip hop, polish hip hop"
2024-01-04 14:59:00,bambi,BFF,460,0.685,0.723,6,-7.159,0,0.0887,0.0293,1.83e-05,0.103,0.435,145.955,1kuhnhugcuXf4CiNdqCRUU,174247,"polish hip hop, polish viral pop, polish hip hop, polish pop, polish hip hop"
2024-01-04 14:59:00,Qry,ZAKOCHANE PARY XD,10822,0.765,0.848,9,-4.518,1,0.174,0.0517,0.0,0.0837,0.584,140.069,4oTzg9QwkgwUBLgqdJaXr9,128571,"polish hip hop, polish trap, polish viral pop"
2024-01-04 14:59:00,Dua Lipa,Hotter Than Hell,187957,0.532,0.868,3,-4.23,0,0.0908,0.011,0.0,0.0584,0.529,110.127,5eTNdkstwKaNahHf41fJ9u,187958,"dance pop, pop, uk pop"
2024-01-04 15:02:00,Blackway,What's Up Danger (with Black Caviar),184640,0.701,0.755,2,-5.82,1,0.0417,0.00363,0.000795,0.121,0.116,95.036,5zsHmE2gO3RefVsPyw2e3T,222307,"nyc rap, pop dance"
2024-01-04 17:38:00,Taylor Swift,Cruel Summer,178426,0.552,0.702,9,-5.707,1,0.157,0.117,2.06e-05,0.105,0.564,169.994,1BxfuPKGuaTgP7aM0Bbdwr,178427,pop
2024-01-04 17:39:00,The Weeknd,"One Of The Girls (with JENNIE, Lily Rose Depp)",63533,0.522,0.641,8,-6.287,1,0.0318,0.0545,0.0,0.162,0.202,87.51,7CyPwkp0oE8Ro9Dd5CUDjW,244685,"canadian contemporary r&b, canadian pop, pop, k-pop, pop"
2024-01-04 17:42:00,Taylor Swift,"You're On Your Own, Kid",9943,0.696,0.396,2,-10.289,1,0.0656,0.401,5.2e-06,0.125,0.38,120.041,4D7BCuvgdJlYvlX5WlN54t,194207,pop
2024-01-04 17:42:00,Taylor Swift,...Ready For It?,208186,0.613,0.764,2,-6.509,1,0.136,0.0527,0.0,0.197,0.417,160.015,2yLa0QULdQr0qAIvVwN6B5,208187,pop
2024-01-04 17:53:00,Natalia Kukulska,Wierność jest nudna,1100,0.539,0.649,6,-8.302,0,0.052,0.254,0.0,0.119,0.589,159.985,3ZCeZfeh8ejSrn4zlPkeKQ,226183,polish pop
2024-01-04 17:53:00,Taylor Swift,...Ready For It?,3930,0.613,0.764,2,-6.509,1,0.136,0.0527,0.0,0.197,0.417,160.015,2yLa0QULdQr0qAIvVwN6B5,208187,pop
2024-01-04 17:53:00,mc's kako,Where We Are,3640,0.596,0.819,5,-5.281,1,0.0484,0.569,1.78e-06,0.132,0.227,150.016,0JbnM6rnFObzTrwKl7BPMb,191600,funk paulista
2024-01-04 17:53:00,Dua Lipa,Hotter Than Hell,187957,0.532,0.868,3,-4.23,0,0.0908,0.011,0.0,0.0584,0.529,110.127,5eTNdkstwKaNahHf41fJ9u,187958,"dance pop, pop, uk pop"
2024-01-04 17:57:00,Taylor Swift,Cruel Summer,178426,0.552,0.702,9,-5.707,1,0.157,0.117,2.06e-05,0.105,0.564,169.994,1BxfuPKGuaTgP7aM0Bbdwr,178427,pop
2024-01-04 17:58:00,The Weeknd,"One Of The Girls (with JENNIE, Lily Rose Depp)",33203,0.522,0.641,8,-6.287,1,0.0318,0.0545,0.0,0.162,0.202,87.51,7CyPwkp0oE8Ro9Dd5CUDjW,244685,"canadian contemporary r&b, canadian pop, pop, k-pop, pop"
2024-01-04 17:59:00,Louis Tomlinson,Bigger Than Me,48830,0.468,0.835,4,-3.8,1,0.0501,0.00195,0.0,0.424,0.454,144.925,0XdZ6YWnTtkQcMlDXE2qFN,221440,pop
2024-01-04 18:02:00,Natalia Kukulska,Wierność jest nudna,227213,0.539,0.649,6,-8.302,0,0.052,0.254,0.0,0.119,0.589,159.985,3ZCeZfeh8ejSrn4zlPkeKQ,226183,polish pop
2024-01-04 18:05:00,Troye Sivan,Rush,156391,0.743,0.837,5,-7.634,0,0.0633,0.00288,2.86e-05,0.104,0.378,126.023,4ZnkygoWLzcGbQYCm3lkae,156391,"australian pop, pop, viral pop"
2024-01-04 18:05:00,Taylor Swift,Say Don't Go (Taylor's Version) (From The Vault),20665,0.626,0.547,4,-8.285,1,0.0342,0.0656,1.67e-05,0.149,0.192,109.946,4NioO5R9sHEZh4cGzMHyNt,279833,pop
2024-01-04 19:50:00,PRO8L3M,Nicea,153700,0.742,0.662,2,-6.375,1,0.288,0.143,0.0,0.12,0.346,130.087,5OYaQw9IS8MMDFRgTPqDnR,217846,polish hip hop
2024-01-05 08:39:00,Travis Scott,BUTTERFLY EFFECT,128310,0.763,0.628,11,-5.85,1,0.05,0.0531,0.0,0.114,0.193,140.958,2cYqizR4lgvp4Qu6IQ3qGN,190557,"hip hop, rap, slap house"
2024-01-05 08:43:00,Qry,ZAKOCHANE PARY XD,6742,0.765,0.848,9,-4.518,1,0.174,0.0517,0.0,0.0837,0.584,140.069,4oTzg9QwkgwUBLgqdJaXr9,128571,"polish hip hop, polish trap, polish viral pop"
2024-01-05 08:43:00,Dua Lipa,Hotter Than Hell,1365,0.532,0.868,3,-4.23,0,0.0908,0.011,0.0,0.0584,0.529,110.127,5eTNdkstwKaNahHf41fJ9u,187958,"dance pop, pop, uk pop"
2024-01-05 08:43:00,Dua Lipa,Hotter Than Hell,187957,0.532,0.868,3,-4.23,0,0.0908,0.011,0.0,0.0584,0.529,110.127,5eTNdkstwKaNahHf41fJ9u,187958,"dance pop, pop, uk pop"
2024-01-05 08:45:00,Taylor Swift,Say Don't Go (Taylor's Version) (From The Vault),165696,0.626,0.547,4,-8.285,1,0.0342,0.0656,1.67e-05,0.149,0.192,109.946,4NioO5R9sHEZh4cGzMHyNt,279833,pop
2024-01-05 08:48:00,The Weeknd,"One Of The Girls (with JENNIE, Lily Rose Depp)",828,0.522,0.641,8,-6.287,1,0.0318,0.0545,0.0,0.162,0.202,87.51,7CyPwkp0oE8Ro9Dd5CUDjW,244685,"canadian contemporary r&b, canadian pop, pop, k-pop, pop"
2024-01-05 08:48:00,Taylor Swift,Cruel Summer,178426,0.552,0.702,9,-5.707,1,0.157,0.117,2.06e-05,0.105,0.564,169.994,1BxfuPKGuaTgP7aM0Bbdwr,178427,pop
2024-01-05 08:49:00,PRO8L3M,Nicea,8896,0.742,0.662,2,-6.375,1,0.288,0.143,0.0,0.12,0.346,130.087,5OYaQw9IS8MMDFRgTPqDnR,217846,polish hip hop
2024-01-05 08:49:00,Taylor Swift,Cruel Summer,1130,0.552,0.702,9,-5.707,1,0.157,0.117,2.06e-05,0.105,0.564,169.994,1BxfuPKGuaTgP7aM0Bbdwr,178427,pop
2024-01-05 08:49:00,Louis Tomlinson,Bigger Than Me,2346,0.468,0.835,4,-3.8,1,0.0501,0.00195,0.0,0.424,0.454,144.925,0XdZ6YWnTtkQcMlDXE2qFN,221440,pop
2024-01-05 08:50:00,Taylor Swift,How You Get The Girl (Taylor's Version),68970,0.754,0.682,5,-5.789,1,0.0565,0.00209,9.88e-06,0.0941,0.547,120.027,75W3SngKzTuoQ94uLf3y82,247533,pop
2024-01-05 09:26:00,PRO8L3M,Nicea,195120,0.742,0.662,2,-6.375,1,0.288,0.143,0.0,0.12,0.346,130.087,5OYaQw9IS8MMDFRgTPqDnR,217846,polish hip hop
2024-01-05 09:30:00,Jason Derulo,The Other Side,210095,0.561,0.836,9,-3.939,1,0.1,0.0525,0.0,0.136,0.517,127.923,5FljCWR0cys07PQ9277GTz,226987,"dance pop, pop"
2024-01-05 09:33:00,Marshmello,Tongue Tied (with YUNGBLUD & blackbear),186024,0.628,0.821,1,-2.721,0,0.0525,0.0208,0.0,0.426,0.465,93.001,7jzldCBnJjpJM3epzJ85KE,186024,"brostep, edm, pop, progressive electro house, british indie rock, modern rock, pov: indie, rock, pop"
2024-01-05 09:34:00,Michele Morrone,Hard For Me,52369,0.451,0.291,10,-11.764,0,0.036,0.812,0.0,0.0983,0.158,81.326,00PesUdTmC3Y5xtZbZND0p,177947,
2024-01-05 09:38:00,Jason Derulo,The Other Side,226986,0.561,0.836,9,-3.939,1,0.1,0.0525,0.0,0.136,0.517,127.923,5FljCWR0cys07PQ9277GTz,226987,"dance pop, pop"
2024-01-05 09:50:00,Marshmello,Tongue Tied (with YUNGBLUD & blackbear),49683,0.628,0.821,1,-2.721,0,0.0525,0.0208,0.0,0.426,0.465,93.001,7jzldCBnJjpJM3epzJ85KE,186024,"brostep, edm, pop, progressive electro house, british indie rock, modern rock, pov: indie, rock, pop"
2024-01-05 09:55:00,Jason Derulo,The Other Side,226986,0.561,0.836,9,-3.939,1,0.1,0.0525,0.0,0.136,0.517,127.923,5FljCWR0cys07PQ9277GTz,226987,"dance pop, pop"
2024-01-05 09:55:00,jxdn,Comatose,3880,0.36,0.851,11,-5.105,0,0.342,0.0047,0.0,0.452,0.551,161.975,5dVKYrPpo8d5AgUGRKMBLp,155611,"pop punk, social media pop, teen pop"
2024-01-05 09:55:00,Marshmello,Tongue Tied (with YUNGBLUD & blackbear),0,0.628,0.821,1,-2.721,0,0.0525,0.0208,0.0,0.426,0.465,93.001,7jzldCBnJjpJM3epzJ85KE,186024,"brostep, edm, pop, progressive electro house, british indie rock, modern rock, pov: indie, rock, pop"
2024-01-05 09:57:00,Doja Cat,Boss Bitch,107040,0.707,0.955,10,-4.593,0,0.222,0.127,0.0,0.202,0.575,125.989,78qd8dvwea0Gosb6Fe6j3k,134240,"dance pop, pop"
2024-01-05 10:01:00,ANATHEMIA,ZACZAROWANY BURDEL,1621,0.878,0.582,11,-9.937,0,0.168,0.22,0.0,0.0487,0.769,131.918,1jVjc1UgUJ7aMK7unKHXkJ,193881,polish viral pop
2024-01-05 10:01:00,Lady A,Need You Now,147080,0.587,0.622,4,-5.535,1,0.0303,0.0927,0.000636,0.2,0.231,107.943,11EX5yhxr9Ihl3IN1asrfK,277573,"contemporary country, country, country dawn, country pop, country road"
2024-01-05 14:49:00,Dua Lipa,Hotter Than Hell,185210,0.532,0.868,3,-4.23,0,0.0908,0.011,0.0,0.0584,0.529,110.127,5eTNdkstwKaNahHf41fJ9u,187958,"dance pop, pop, uk pop"
2024-01-05 14:53:00,Dreamfield,Skydancer,111240,0.702,0.705,0,-5.67,0,0.0231,0.143,0.918,0.117,0.275,99.943,22J7VrTCzhAEyIXiHDKzd0,130887,lo-fi study
2024-01-05 14:55:00,Trevor Stanley,Reflections,8800,0.332,0.00662,8,-41.515,1,0.0521,0.992,0.874,0.0738,0.128,113.136,6z7y9fC0aqcl9dCa7z0S5W,204144,
2024-01-05 14:55:00,Drunk Urameshi,Sea in Green,5705,0.526,0.153,6,-18.456,1,0.0415,0.369,0.74,0.124,0.117,146.212,0DTLasSvB2Ymla0ob8P30C,118356,"lo-fi sleep, lo-fi study"
2024-01-05 14:55:00,Otaku,Colors (Code Geass),90954,0.814,0.324,1,-15.294,1,0.0423,0.216,0.898,0.111,0.518,85.019,4IgCbUyZm8Q7fJ5Ocp8pcb,103243,anime lo-fi
2024-01-05 14:55:00,Trevor Stanley,Aion,710,0.415,0.00405,5,-40.191,0,0.0539,0.993,0.956,0.0778,0.247,68.378,3s8ZVKBpo63ZwZDXIqfzrk,128433,
2024-01-05 14:59:00,Tate McRae,exes,570,0.75,0.733,6,-3.18,0,0.0319,0.256,0.0,0.114,0.844,111.018,3rUGC1vUpkDG9CZFHMur1t,131872,"alt z, pop"
2024-01-05 14:59:00,Taylor Swift,Cruel Summer,2300,0.552,0.702,9,-5.707,1,0.157,0.117,2.06e-05,0.105,0.564,169.994,1BxfuPKGuaTgP7aM0Bbdwr,178427,pop
2024-01-05 14:59:00,ZAYN,I Don’t Wanna Live Forever (Fifty Shades Darker),239710,0.731,0.445,0,-8.418,1,0.0533,0.0586,1.96e-05,0.14,0.106,117.97,55n9yjI6qqXh5F2mYvUc2y,247160,"pop, uk pop, pop"
2024-01-05 15:03:00,Olivia Rodrigo,Can’t Catch Me Now - from The Hunger Games: The Ballad of Songbirds & Snakes,205483,0.521,0.366,11,-7.698,0,0.034,0.838,4.11e-06,0.12,0.225,141.965,56xHMIfQPoe0prrSi3BGhf,205484,pop
2024-01-05 15:05:00,Tate McRae,exes,159400,0.75,0.733,6,-3.18,0,0.0319,0.256,0.0,0.114,0.844,111.018,3rUGC1vUpkDG9CZFHMur1t,131872,"alt z, pop"
2024-01-05 15:05:00,Taylor Swift,Cruel Summer,8155,0.552,0.702,9,-5.707,1,0.157,0.117,2.06e-05,0.105,0.564,169.994,1BxfuPKGuaTgP7aM0Bbdwr,178427,pop
2024-01-05 15:13:00,Natalia Kukulska,Wierność jest nudna,74907,0.539,0.649,6,-8.302,0,0.052,0.254,0.0,0.119,0.589,159.985,3ZCeZfeh8ejSrn4zlPkeKQ,226183,polish pop
2024-01-05 15:13:00,Taylor Swift,...Ready For It?,490,0.613,0.764,2,-6.509,1,0.136,0.0527,0.0,0.197,0.417,160.015,2yLa0QULdQr0qAIvVwN6B5,208187,pop
2024-01-05 15:17:00,Taylor Swift,...Ready For It?,208186,0.613,0.764,2,-6.509,1,0.136,0.0527,0.0,0.197,0.417,160.015,2yLa0QULdQr0qAIvVwN6B5,208187,pop
2024-01-05 15:22:00,Taylor Swift,"You're On Your Own, Kid",194206,0.696,0.396,2,-10.289,1,0.0656,0.401,5.2e-06,0.125,0.38,120.041,4D7BCuvgdJlYvlX5WlN54t,194207,pop
2024-01-05 15:26:00,Louis Tomlinson,Bigger Than Me,221440,0.468,0.835,4,-3.8,1,0.0501,0.00195,0.0,0.424,0.454,144.925,0XdZ6YWnTtkQcMlDXE2qFN,221440,pop
2024-01-05 15:29:00,Qry,ZAKOCHANE PARY XD,2718,0.765,0.848,9,-4.518,1,0.174,0.0517,0.0,0.0837,0.584,140.069,4oTzg9QwkgwUBLgqdJaXr9,128571,"polish hip hop, polish trap, polish viral pop"
2024-01-05 15:29:00,Dua Lipa,Hotter Than Hell,187957,0.532,0.868,3,-4.23,0,0.0908,0.011,0.0,0.0584,0.529,110.127,5eTNdkstwKaNahHf41fJ9u,187958,"dance pop, pop, uk pop"
2024-01-05 15:40:00,Taylor Swift,Is It Over Now? (Taylor's Version) (From The Vault),229477,0.596,0.658,0,-7.346,1,0.036,0.0504,0.0,0.127,0.176,100.012,1Iq8oo9XkmmvCQiGOfORiz,229478,pop
2024-01-05 15:42:00,Tate McRae,greedy,131872,0.75,0.733,6,-3.18,0,0.0319,0.256,0.0,0.114,0.844,111.018,3rUGC1vUpkDG9CZFHMur1t,131872,"alt z, pop"
2024-01-05 17:05:00,Katy Perry,Hot N Cold,14552,0.706,0.841,7,-3.956,1,0.0418,7.95e-05,0.0,0.0688,0.861,132.032,1y4eb6hmAvsqlDOl3fx9kk,220227,pop
2024-01-06 13:35:00,MIÜ,PASEK PLAYBOYA,6741,0.803,0.776,4,-4.684,0,0.2,0.275,1.09e-06,0.0457,0.632,93.023,6g76ndArDHwMe3OsrYxKiu,142225,
2024-01-06 13:36:00,pik pik,Mickey Mouse,17450,0.75,0.646,1,-10.028,0,0.211,0.183,0.0,0.259,0.774,124.09,44LetBO4cp3xhp57gjdHVm,126774,
2024-01-07 09:13:00,Taylor Swift,How You Get The Girl (Taylor's Version),162282,0.754,0.682,5,-5.789,1,0.0565,0.00209,9.88e-06,0.0941,0.547,120.027,75W3SngKzTuoQ94uLf3y82,247533,pop
2024-01-07 09:13:00,Dua Lipa,Hotter Than Hell,50,0.532,0.868,3,-4.23,0,0.0908,0.011,0.0,0.0584,0.529,110.127,5eTNdkstwKaNahHf41fJ9u,187958,"dance pop, pop, uk pop"
2024-01-07 09:13:00,Dua Lipa,Hotter Than Hell,220,0.532,0.868,3,-4.23,0,0.0908,0.011,0.0,0.0584,0.529,110.127,5eTNdkstwKaNahHf41fJ9u,187958,"dance pop, pop, uk pop"
2024-01-07 09:16:00,Dua Lipa,Hotter Than Hell,187957,0.532,0.868,3,-4.23,0,0.0908,0.011,0.0,0.0584,0.529,110.127,5eTNdkstwKaNahHf41fJ9u,187958,"dance pop, pop, uk pop"
2024-01-07 09:17:00,Qry,ZAKOCHANE PARY XD,16362,0.765,0.848,9,-4.518,1,0.174,0.0517,0.0,0.0837,0.584,140.069,4oTzg9QwkgwUBLgqdJaXr9,128571,"polish hip hop, polish trap, polish viral pop"
2024-01-07 09:35:00,pik pik,Mickey Mouse,107103,0.75,0.646,1,-10.028,0,0.211,0.183,0.0,0.259,0.774,124.09,44LetBO4cp3xhp57gjdHVm,126774,
2024-01-07 09:38:00,Oki,JEREMY SOCHAN,145984,0.761,0.726,1,-5.727,0,0.0757,0.0679,0.0,0.217,0.807,127.089,2WBejVahXeC1gjCXVOlgbq,145984,polish hip hop
2024-01-07 09:38:00,pik pik,Mickey Mouse,1340,0.75,0.646,1,-10.028,0,0.211,0.183,0.0,0.259,0.774,124.09,44LetBO4cp3xhp57gjdHVm,126774,
2024-01-07 09:38:00,bambi,MILLIE WALKY,30142,0.763,0.638,11,-6.659,1,0.141,0.0332,2.85e-06,0.0963,0.599,76.968,2aVHbey5IovZh4mnKN2AcT,134026,"polish hip hop, polish viral pop, polish hip hop"
2024-01-07 09:40:00,Selena Gomez,Single Soon,111360,0.61,0.571,2,-5.649,1,0.0782,0.00863,0.0,0.131,0.747,105.01,6iF4RgIjDvDqyW13PezSj3,171655,"pop, post-teen pop"
2024-01-07 09:42:00,pik pik,Mickey Mouse,137184,0.75,0.646,1,-10.028,0,0.211,0.183,0.0,0.259,0.774,124.09,44LetBO4cp3xhp57gjdHVm,126774,
2024-01-07 09:42:00,Qry,ZAKOCHANE PARY XD,3195,0.765,0.848,9,-4.518,1,0.174,0.0517,0.0,0.0837,0.584,140.069,4oTzg9QwkgwUBLgqdJaXr9,128571,"polish hip hop, polish trap, polish viral pop"
2024-01-07 09:47:00,Taylor Swift,Is It Over Now? (Taylor's Version) (From The Vault),710,0.596,0.658,0,-7.346,1,0.036,0.0504,0.0,0.127,0.176,100.012,1Iq8oo9XkmmvCQiGOfORiz,229478,pop
2024-01-07 09:47:00,pik pik,Mickey Mouse,245144,0.75,0.646,1,-10.028,0,0.211,0.183,0.0,0.259,0.774,124.09,44LetBO4cp3xhp57gjdHVm,126774,
2024-01-07 09:47:00,SB Maffija,Hotel Maffija 3,430,0.813,0.6,11,-6.112,1,0.34,0.252,0.0,0.135,0.834,131.01,4pjhE3Avv9UuZAfhF9JXgw,296794,"polish hip hop, polish hip hop, polish hip hop, polish trap, polish hip hop, polish hip hop, polish hip hop, polish trap, polish electronica, polish hip hop, polish trap, polish hip hop, polish hip hop, polish hip hop, smutny rap, polish hip hop, polish hip hop, polish hip hop, polish hip hop, polish trap, polish hip hop, polish trap, drift phonk, polish hip hop, polish hip hop"
2024-01-07 09:47:00,bambi,BFF,690,0.685,0.723,6,-7.159,0,0.0887,0.0293,1.83e-05,0.103,0.435,145.955,1kuhnhugcuXf4CiNdqCRUU,174247,"polish hip hop, polish viral pop, polish hip hop, polish pop, polish hip hop"
2024-01-07 09:47:00,Qry,ZAKOCHANE PARY XD,2325,0.765,0.848,9,-4.518,1,0.174,0.0517,0.0,0.0837,0.584,140.069,4oTzg9QwkgwUBLgqdJaXr9,128571,"polish hip hop, polish trap, polish viral pop"
2024-01-07 09:50:00,pik pik,Mickey Mouse,62,0.75,0.646,1,-10.028,0,0.211,0.183,0.0,0.259,0.774,124.09,44LetBO4cp3xhp57gjdHVm,126774,
2024-01-07 09:50:00,Natalia Kukulska,Wierność jest nudna,530,0.539,0.649,6,-8.302,0,0.052,0.254,0.0,0.119,0.589,159.985,3ZCeZfeh8ejSrn4zlPkeKQ,226183,polish pop
2024-01-07 09:50:00,Dua Lipa,Hotter Than Hell,187957,0.532,0.868,3,-4.23,0,0.0908,0.011,0.0,0.0584,0.529,110.127,5eTNdkstwKaNahHf41fJ9u,187958,"dance pop, pop, uk pop"
2024-01-07 09:53:00,Taylor Swift,Cruel Summer,159063,0.552,0.702,9,-5.707,1,0.157,0.117,2.06e-05,0.105,0.564,169.994,1BxfuPKGuaTgP7aM0Bbdwr,178427,pop
2024-01-07 09:54:00,The Weeknd,"One Of The Girls (with JENNIE, Lily Rose Depp)",66066,0.522,0.641,8,-6.287,1,0.0318,0.0545,0.0,0.162,0.202,87.51,7CyPwkp0oE8Ro9Dd5CUDjW,244685,"canadian contemporary r&b, canadian pop, pop, k-pop, pop"
2024-01-07 09:56:00,Jack Harlow,Lovin On Me,138411,0.943,0.558,2,-4.911,1,0.0568,0.0026,2.19e-06,0.0937,0.606,104.983,4xhsWYTOGcal8zt0J161CU,138411,"deep underground hip hop, kentucky hip hop, pop rap, rap"
2024-01-07 09:56:00,Taylor Swift,Mine (Taylor's Version),13318,0.646,0.783,7,-2.846,1,0.0356,0.00444,1.38e-06,0.171,0.49,121.08,7G0gBu6nLdhFDPRLc0HdDG,231707,pop
2024-01-07 10:00:00,Olivia Rodrigo,Can’t Catch Me Now - from The Hunger Games: The Ballad of Songbirds & Snakes,205483,0.521,0.366,11,-7.698,0,0.034,0.838,4.11e-06,0.12,0.225,141.965,56xHMIfQPoe0prrSi3BGhf,205484,pop
2024-01-07 10:02:00,Tate McRae,exes,159400,0.75,0.733,6,-3.18,0,0.0319,0.256,0.0,0.114,0.844,111.018,3rUGC1vUpkDG9CZFHMur1t,131872,"alt z, pop"
