"player_id","match_id","x","y","type","minute","timestamp","champion_id","champion_name","position","team_id","win"
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3505725314",1682,8877,"death",19,1065846,83,"Yorick","TOP",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3505725314",6016,5728,"kill",22,1221926,83,"Yorick","TOP",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3505725314",6434,4798,"assist",22,1236786,83,"Yorick","TOP",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3505725314",10284,7435,"death",25,1434084,83,"Yorick","TOP",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3505725314",10055,5822,"assist",25,1426604,83,"Yorick","TOP",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3505725314",11465,7641,"assist",25,1437881,83,"Yorick","TOP",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3505725314",7979,7350,"kill",28,1592462,83,"Yorick","TOP",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3505725314",1169,4287,"kill",29,1623434,83,"Yorick","TOP",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3505725314",1376,5017,"death",29,1645874,83,"Yorick","TOP",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3505725314",6397,7098,"death",32,1833692,83,"Yorick","TOP",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3505725314",5031,4548,"assist",32,1809437,83,"Yorick","TOP",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3505725314",1534,6026,"kill",35,1980880,83,"Yorick","TOP",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3505725314",1546,6225,"death",35,1981112,83,"Yorick","TOP",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3505725314",1509,6155,"assist",35,1996339,83,"Yorick","TOP",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3505725314",7396,7586,"assist",36,2086177,83,"Yorick","TOP",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3505725314",10736,13009,"kill",37,2117664,83,"Yorick","TOP",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3505725314",10728,13479,"death",37,2119267,83,"Yorick","TOP",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3504096902",6121,8242,"assist",11,579101,61,"Orianna","MIDDLE",100,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3504096902",9868,3316,"kill",14,725908,61,"Orianna","MIDDLE",100,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3504096902",8743,8560,"kill",15,784896,61,"Orianna","MIDDLE",100,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3504096902",9779,6294,"assist",16,849785,61,"Orianna","MIDDLE",100,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3504096902",10155,7094,"assist",16,854592,61,"Orianna","MIDDLE",100,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3504096902",8177,7796,"kill",17,937669,61,"Orianna","MIDDLE",100,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3504096902",8955,8510,"assist",17,947144,61,"Orianna","MIDDLE",100,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3504096902",6290,6434,"death",18,990852,61,"Orianna","MIDDLE",100,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3504096902",3082,9500,"kill",20,1087412,61,"Orianna","MIDDLE",100,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3504096902",9767,10113,"assist",20,1130873,61,"Orianna","MIDDLE",100,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3504096902",12999,7366,"kill",21,1192517,61,"Orianna","MIDDLE",100,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3504096902",12426,7673,"kill",21,1196618,61,"Orianna","MIDDLE",100,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3504096902",12429,7520,"kill",21,1196618,61,"Orianna","MIDDLE",100,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3504096902",13681,5533,"death",22,1209370,61,"Orianna","MIDDLE",100,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3504096902",7634,7922,"assist",23,1319303,61,"Orianna","MIDDLE",100,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3504096902",10799,10284,"death",24,1346802,61,"Orianna","MIDDLE",100,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3504096902",10268,10125,"assist",24,1332132,61,"Orianna","MIDDLE",100,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3504096902",11367,10707,"assist",24,1346535,61,"Orianna","MIDDLE",100,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3504096902",10115,5561,"kill",26,1472360,61,"Orianna","MIDDLE",100,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3504096902",NA,NA,"kill",26,1478826,61,"Orianna","MIDDLE",100,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3504096902",10102,5482,"assist",26,1473224,61,"Orianna","MIDDLE",100,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3504096902",9851,9775,"death",27,1514596,61,"Orianna","MIDDLE",100,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3504096902",1786,11956,"assist",28,1594979,61,"Orianna","MIDDLE",100,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3504096902",5785,13791,"assist",28,1610278,61,"Orianna","MIDDLE",100,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3501038188",6391,6485,"death",4,159927,61,"Orianna","MIDDLE",100,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3501038188",1406,9616,"death",6,265594,61,"Orianna","MIDDLE",100,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3501038188",NA,NA,"kill",11,560162,61,"Orianna","MIDDLE",100,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3501038188",6355,6602,"death",11,568665,61,"Orianna","MIDDLE",100,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3501038188",11876,3827,"assist",16,867768,61,"Orianna","MIDDLE",100,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3501038188",11138,4041,"assist",16,874039,61,"Orianna","MIDDLE",100,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3501038188",NA,NA,"kill",18,998003,61,"Orianna","MIDDLE",100,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3501038188",7562,5024,"death",20,1119532,61,"Orianna","MIDDLE",100,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3501038188",9866,4414,"assist",20,1092736,61,"Orianna","MIDDLE",100,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3501038188",7645,7498,"death",22,1220282,61,"Orianna","MIDDLE",100,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3498238203",10070,9466,"kill",3,64675,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3498238203",4933,9481,"kill",7,335906,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3498238203",7594,7331,"death",8,372758,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3498238203",11516,6832,"assist",9,448177,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3498238203",8750,8665,"death",10,528758,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3498238203",6425,8301,"assist",11,573768,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3498238203",3106,7476,"assist",11,592868,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3498238203",2993,7580,"assist",11,593635,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3498238203",5032,10020,"assist",12,641421,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3498238203",10954,4645,"assist",16,847657,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3498238203",10510,4699,"assist",16,850091,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3498238203",4412,14001,"death",17,933065,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3498238203",5846,6396,"assist",18,1001885,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3498238203",3966,10014,"kill",20,1112603,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3498238203",4068,10153,"assist",20,1112203,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3498238203",3868,10284,"assist",20,1113602,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3498238203",3711,10629,"assist",20,1117703,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3498238203",11510,6233,"kill",21,1192400,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3498238203",12309,2410,"assist",22,1253283,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3498238203",13804,10900,"kill",24,1322622,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3498238203",13853,11067,"death",24,1326559,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3498238203",12380,11880,"assist",24,1378805,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3498238203",3951,11418,"death",26,1441417,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3498238203",3824,11375,"assist",26,1443421,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3498238203",3680,11444,"assist",26,1447620,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3498238203",8313,5241,"kill",27,1536114,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3498238203",7254,3250,"kill",27,1546625,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3498238203",9701,5665,"assist",27,1529908,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3498238203",9866,4416,"assist",27,1558841,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3498238203",8503,10117,"death",29,1667301,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3498238203",13589,13641,"kill",32,1855245,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3498238203",13573,13821,"kill",32,1857117,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3498238203",14040,14113,"kill",32,1857117,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3498238203",7723,11274,"death",32,1802396,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3495784820",6453,6987,"kill",9,479425,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3495784820",9173,5477,"death",12,640538,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3495784820",7914,7768,"death",13,713872,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3495784820",7508,10551,"assist",18,980910,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3495784820",6773,6923,"death",19,1072049,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3495784820",6752,6560,"assist",19,1068134,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3495784820",6608,6802,"assist",21,1148068,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3495784820",5969,8897,"assist",22,1256392,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3495784820",8534,10178,"death",23,1275028,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3495784820",13568,9251,"death",24,1379470,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3495784820",13060,12323,"kill",25,1438878,61,"Orianna","MIDDLE",200,FALSE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3495278218",9062,8386,"kill",5,206507,61,"Orianna","MIDDLE",100,TRUE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3495278218",NA,NA,"kill",7,304555,61,"Orianna","MIDDLE",100,TRUE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3495278218",6514,6767,"death",8,377015,61,"Orianna","MIDDLE",100,TRUE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3495278218",6623,6547,"death",11,587181,61,"Orianna","MIDDLE",100,TRUE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3495278218",NA,NA,"kill",13,681064,61,"Orianna","MIDDLE",100,TRUE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3495278218",5873,5949,"death",14,757204,61,"Orianna","MIDDLE",100,TRUE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3495278218",5180,10244,"kill",16,876456,61,"Orianna","MIDDLE",100,TRUE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3495278218",5032,10020,"assist",16,874721,61,"Orianna","MIDDLE",100,TRUE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3495278218",8955,8510,"kill",21,1183220,61,"Orianna","MIDDLE",100,TRUE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3495278218",8005,8049,"assist",21,1188113,61,"Orianna","MIDDLE",100,TRUE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3495278218",14033,5054,"assist",23,1282330,61,"Orianna","MIDDLE",100,TRUE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3495278218",6835,4858,"assist",25,1433041,61,"Orianna","MIDDLE",100,TRUE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3495278218",7238,6238,"kill",26,1446689,61,"Orianna","MIDDLE",100,TRUE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3495278218",7558,6082,"assist",26,1442952,61,"Orianna","MIDDLE",100,TRUE
"sGIXvsl6UBP_Xsn8GJuJONeVj6H5ScomqSMsNMC6dI-E6A3mRDu1aPZb83rzHw6-_ExYKI_8W2xDTA","EUN1_3495278218",10313,10254,"assist",27,1554494,61,"Orianna","MIDDLE",100,TRUE
